,rank,year,month,song_id
329,63,2000,5,86575
330,64,2000,5,37990
331,65,2000,5,84209
332,66,2000,5,85258
333,67,2000,5,85257
334,68,2000,5,85678
335,69,2000,5,1079496
336,1,2000,6,38426
337,2,2000,6,505165
338,3,2000,6,3824
339,4,2000,6,27232
340,5,2000,6,91329
341,6,2000,6,38557
342,7,2000,6,91331
343,8,2000,6,1140592
344,9,2000,6,3680
345,10,2000,6,85108
346,11,2000,6,610483
347,12,2000,6,79621
348,13,2000,6,445159
349,14,2000,6,91326
350,15,2000,6,62250
351,16,2000,6,3676
352,17,2000,6,82594
353,18,2000,6,87596
354,19,2000,6,4067
355,20,2000,6,91327
356,21,2000,6,26837
357,22,2000,6,86981
358,23,2000,6,87307
359,24,2000,6,88423
360,25,2000,6,75233
361,26,2000,6,91014
362,27,2000,6,87310
363,28,2000,6,87170
364,29,2000,6,91021
365,30,2000,6,2222185
366,31,2000,6,4077
367,32,2000,6,86669
368,33,2000,6,1175789
369,34,2000,6,37756
370,35,2000,6,610605
371,36,2000,6,1576735
372,37,2000,6,87019
373,38,2000,6,85257
374,39,2000,6,86132
375,40,2000,6,91318
376,41,2000,6,87022
377,42,2000,6,86854
378,43,2000,6,87039
379,44,2000,6,34093
380,45,2000,6,86980
381,46,2000,6,75203
382,47,2000,6,91322
383,48,2000,6,1606633
384,49,2000,6,37148
385,50,2000,6,86168
386,51,2000,6,86336
387,52,2000,6,104507
388,53,2000,6,38211
389,54,2000,6,88429
390,55,2000,6,37516
391,56,2000,6,86857
392,57,2000,6,88501
393,58,2000,6,32497
394,59,2000,6,8472
395,60,2000,6,1564058
396,61,2000,6,494157
397,62,2000,6,4050182
398,63,2000,6,2962362
399,1,2000,7,4077
400,2,2000,7,38426
401,3,2000,7,505165
402,4,2000,7,37148
403,5,2000,7,27236
404,6,2000,7,91021
405,7,2000,7,3824
406,8,2000,7,87310
407,9,2000,7,3680
408,10,2000,7,87170
409,11,2000,7,91331
410,12,2000,7,85108
411,13,2000,7,1175789
412,14,2000,7,445159
413,15,2000,7,610483
414,16,2000,7,1576735
415,17,2000,7,87898
416,18,2000,7,67169
417,19,2000,7,87596
418,20,2000,7,38557
419,21,2000,7,91329
420,22,2000,7,3675
421,23,2000,7,86981
422,24,2000,7,87195
423,25,2000,7,1140592
424,26,2000,7,75233
425,27,2000,7,86669
426,28,2000,7,104507
427,29,2000,7,26837
428,30,2000,7,37761
429,31,2000,7,85177
430,32,2000,7,9270
431,33,2000,7,79621
432,34,2000,7,88423
433,35,2000,7,85257
434,36,2000,7,91014
435,37,2000,7,26787
436,38,2000,7,87729
437,39,2000,7,38211
438,40,2000,7,87022
439,41,2000,7,904488
440,42,2000,7,62250
441,43,2000,7,88481
442,44,2000,7,86854
443,45,2000,7,87695
444,46,2000,7,610605
445,47,2000,7,3690
446,48,2000,7,4067
447,49,2000,7,91322
448,50,2000,7,91326
449,51,2000,7,2975256
450,52,2000,7,2222185
451,53,2000,7,91318
452,54,2000,7,75203
453,55,2000,7,86132
454,1,2000,8,505165
455,2,2000,8,9270
456,3,2000,8,3690
457,4,2000,8,3680
458,5,2000,8,38423
459,6,2000,8,87695
460,7,2000,8,87310
461,8,2000,8,3827
462,9,2000,8,27236
463,10,2000,8,445159
464,11,2000,8,91021
465,12,2000,8,1002851
466,13,2000,8,85108
467,14,2000,8,67169
468,15,2000,8,1576735
469,16,2000,8,37149
470,17,2000,8,87898
471,18,2000,8,4077
472,19,2000,8,87394
473,20,2000,8,3454850
474,21,2000,8,85177
475,22,2000,8,1175789
476,23,2000,8,87732
477,24,2000,8,87584
478,25,2000,8,2270749
479,26,2000,8,48175
480,27,2000,8,26787
481,28,2000,8,38557
482,29,2000,8,610483
483,30,2000,8,86773
484,31,2000,8,27638
485,32,2000,8,86981
486,33,2000,8,4078
487,34,2000,8,37761
488,35,2000,8,87169
489,36,2000,8,91014
490,37,2000,8,104507
491,38,2000,8,37100
492,39,2000,8,88423
493,40,2000,8,3675
494,41,2000,8,4077
495,42,2000,8,904488
496,43,2000,8,88409
497,44,2000,8,610605
498,45,2000,8,610559
499,46,2000,8,37148
500,47,2000,8,27587
501,48,2000,8,2962491
502,49,2000,8,87195
503,50,2000,8,1140592
504,51,2000,8,489866
505,52,2000,8,91324
506,53,2000,8,91331
507,54,2000,8,1119956
508,55,2000,8,87775
509,56,2000,8,87022
510,57,2000,8,1706205
511,58,2000,8,87596
512,59,2000,8,26837
513,60,2000,8,86669
514,61,2000,8,1175767
515,62,2000,8,87838
516,63,2000,8,3454851
517,64,2000,8,75233
518,65,2000,8,88481
519,66,2000,8,38211
520,67,2000,8,85257
521,68,2000,8,86854
522,69,2000,8,87170
523,1,2000,9,87695
524,2,2000,9,27638
525,3,2000,9,27587
526,4,2000,9,88409
527,5,2000,9,3680
528,6,2000,9,3690
529,7,2000,9,9270
530,8,2000,9,2270749
531,9,2000,9,33146
532,10,2000,9,505165
533,11,2000,9,1002851
534,12,2000,9,106212
535,13,2000,9,27833
536,14,2000,9,85108
537,15,2000,9,37100
538,16,2000,9,2962491
539,17,2000,9,27845
540,18,2000,9,38423
541,19,2000,9,3827
542,20,2000,9,67169
543,21,2000,9,87775
544,22,2000,9,610559
545,23,2000,9,1576735
546,24,2000,9,4078
547,25,2000,9,88794
548,26,2000,9,445159
549,27,2000,9,87898
550,28,2000,9,88559
551,29,2000,9,48175
552,30,2000,9,87311
553,31,2000,9,1175767
554,32,2000,9,87584
555,33,2000,9,86773
556,34,2000,9,87732
557,35,2000,9,88423
558,36,2000,9,27236
559,37,2000,9,86984
560,38,2000,9,37761
561,39,2000,9,87022
562,40,2000,9,87394
563,41,2000,9,91014
564,42,2000,9,37149
565,43,2000,9,27240
566,44,2000,9,85177
567,45,2000,9,26787
568,46,2000,9,1119956
569,47,2000,9,3454851
570,48,2000,9,89820
571,49,2000,9,83220
572,50,2000,9,91324
573,51,2000,9,38557
574,52,2000,9,86981
575,53,2000,9,610605
576,54,2000,9,33245
577,55,2000,9,88452
578,56,2000,9,904488
579,57,2000,9,87195
580,58,2000,9,3675
581,59,2000,9,82595
582,1,2000,10,106212
583,2,2000,10,88794
584,3,2000,10,27638
585,4,2000,10,3680
586,5,2000,10,27585
587,6,2000,10,87695
588,7,2000,10,88409
589,8,2000,10,2270749
590,9,2000,10,27561
591,10,2000,10,27845
592,11,2000,10,27833
593,12,2000,10,33146
594,13,2000,10,83220
595,14,2000,10,75263
596,15,2000,10,3690
597,16,2000,10,37100
598,17,2000,10,9270
599,18,2000,10,9956
600,19,2000,10,67169
601,20,2000,10,85108
602,21,2000,10,610559
603,22,2000,10,1002851
604,23,2000,10,3822
605,24,2000,10,38504
606,25,2000,10,88559
607,26,2000,10,27654
608,27,2000,10,87775
609,28,2000,10,1576735
610,29,2000,10,87311
611,30,2000,10,87732
612,31,2000,10,33245
613,32,2000,10,445159
614,33,2000,10,48175
615,34,2000,10,505165
616,35,2000,10,88776
617,36,2000,10,87908
618,37,2000,10,3884179
619,38,2000,10,86984
620,39,2000,10,1175767
621,40,2000,10,87584
622,41,2000,10,2962491
623,42,2000,10,27236
624,43,2000,10,58413
625,44,2000,10,75278
626,45,2000,10,86773
627,46,2000,10,4078
628,47,2000,10,27240
629,48,2000,10,89820
630,49,2000,10,27600
631,50,2000,10,88452
632,51,2000,10,91014
633,52,2000,10,27092
634,53,2000,10,88423
635,54,2000,10,85177
636,55,2000,10,87898
637,56,2000,10,46163
638,57,2000,10,86980
639,58,2000,10,38557
640,59,2000,10,34093
641,60,2000,10,87394
642,61,2000,10,26787
643,62,2000,10,37761
644,63,2000,10,3454851
645,64,2000,10,87022
646,1,2000,11,27600
647,2,2000,11,27654
648,3,2000,11,106215
649,4,2000,11,3680
650,5,2000,11,46163
651,6,2000,11,9956
652,7,2000,11,27561
653,8,2000,11,2270749
654,9,2000,11,27833
655,10,2000,11,75263
656,11,2000,11,88776
657,12,2000,11,58413
658,13,2000,11,86980
659,14,2000,11,87694
660,15,2000,11,88409
661,16,2000,11,75279
662,17,2000,11,88794
663,18,2000,11,10435
664,19,2000,11,46195
665,20,2000,11,1576735
666,21,2000,11,39288
667,22,2000,11,27641
668,23,2000,11,27845
669,24,2000,11,10124
670,25,2000,11,3692
671,26,2000,11,38504
672,27,2000,11,3822
673,28,2000,11,89325
674,29,2000,11,84375
675,30,2000,11,610559
676,31,2000,11,75278
677,32,2000,11,33146
678,33,2000,11,37100
679,34,2000,11,10291
680,35,2000,11,3884179
681,36,2000,11,85108
682,37,2000,11,1002851
683,38,2000,11,34093
684,39,2000,11,9270
685,40,2000,11,27636
686,41,2000,11,27596
687,42,2000,11,27585
688,43,2000,11,90060
689,44,2000,11,87736
690,45,2000,11,1175767
691,46,2000,11,67169
692,47,2000,11,27236
693,48,2000,11,505165
694,49,2000,11,75266
695,50,2000,11,86984
696,51,2000,11,89820
697,52,2000,11,33245
698,53,2000,11,27469
699,54,2000,11,445159
700,55,2000,11,10262
701,56,2000,11,9271
702,57,2000,11,87908
703,58,2000,11,87311
704,59,2000,11,87584
705,60,2000,11,27849
706,61,2000,11,11172
707,62,2000,11,27240
708,63,2000,11,48175
709,64,2000,11,88559
710,65,2000,11,27092
711,66,2000,11,87775
712,1,2000,12,10435
713,2,2000,12,10291
714,3,2000,12,10124
715,4,2000,12,489863
716,5,2000,12,46163
717,6,2000,12,27600
718,7,2000,12,75279
719,8,2000,12,46195
720,9,2000,12,10262
721,10,2000,12,106215
722,11,2000,12,3680
723,12,2000,12,90060
724,13,2000,12,9419
725,14,2000,12,39288
726,15,2000,12,2270751
727,16,2000,12,27654
728,17,2000,12,89325
729,18,2000,12,58413
730,19,2000,12,27833
731,20,2000,12,87694
732,21,2000,12,9040
733,22,2000,12,1576735
734,23,2000,12,11172
735,24,2000,12,27561
736,25,2000,12,1700348
737,26,2000,12,86980
738,27,2000,12,9282
739,28,2000,12,3692
740,29,2000,12,27636
741,30,2000,12,27849
742,31,2000,12,38504
743,32,2000,12,84375
744,33,2000,12,9271
745,34,2000,12,27641
746,35,2000,12,9956
747,36,2000,12,88416
748,37,2000,12,88776
749,38,2000,12,75266
750,39,2000,12,9961
751,40,2000,12,611228
752,41,2000,12,610559
753,42,2000,12,3822
754,43,2000,12,83220
755,44,2000,12,38423
756,45,2000,12,37100
757,46,2000,12,445159
758,47,2000,12,2270749
759,48,2000,12,88794
760,49,2000,12,27655
761,50,2000,12,85108
762,51,2000,12,4077
763,52,2000,12,86984
764,53,2000,12,88409
765,54,2000,12,27562
766,55,2000,12,1002851
767,56,2000,12,89820
768,57,2000,12,27596
769,58,2000,12,34093
770,59,2000,12,505165
771,60,2000,12,27240
772,61,2000,12,33245
773,1,2001,1,9040
774,2,2001,1,9419
775,3,2001,1,10291
776,4,2001,1,489863
777,5,2001,1,10124
778,6,2001,1,75279
779,7,2001,1,1700348
780,8,2001,1,106215
781,9,2001,1,105639
782,10,2001,1,11172
783,11,2001,1,46163
784,12,2001,1,38423
785,13,2001,1,27600
786,14,2001,1,3680
787,15,2001,1,9349
788,16,2001,1,89806
789,17,2001,1,2270751
790,18,2001,1,10434
791,19,2001,1,609766
792,20,2001,1,9573
793,21,2001,1,9202
794,22,2001,1,1185237
795,23,2001,1,9282
796,24,2001,1,27641
797,25,2001,1,86980
798,26,2001,1,46195
799,27,2001,1,27655
800,28,2001,1,10435
801,29,2001,1,1786609
802,30,2001,1,58413
803,31,2001,1,27849
804,32,2001,1,39288
805,33,2001,1,90060
806,34,2001,1,10262
807,35,2001,1,88776
808,36,2001,1,84375
809,37,2001,1,611228
810,38,2001,1,87694
811,39,2001,1,27833
812,40,2001,1,9961
813,41,2001,1,88416
814,42,2001,1,1576735
815,43,2001,1,10263
816,44,2001,1,38504
817,45,2001,1,88790
818,46,2001,1,9957
819,47,2001,1,37100
820,48,2001,1,10838
821,49,2001,1,53615
822,50,2001,1,3822
823,51,2001,1,2946
824,52,2001,1,89325
825,53,2001,1,445159
826,54,2001,1,8920
827,55,2001,1,27562
828,56,2001,1,9271
829,57,2001,1,46181
830,58,2001,1,88773
831,59,2001,1,3743
832,60,2001,1,75266
833,61,2001,1,3692
834,62,2001,1,88794
835,63,2001,1,610559
836,64,2001,1,27469
837,1,2001,2,89806
838,2,2001,2,53615
839,3,2001,2,10838
840,4,2001,2,609766
841,5,2001,2,9543
842,6,2001,2,105639
843,7,2001,2,9573
844,8,2001,2,9040
845,9,2001,2,10288
846,10,2001,2,10619
847,11,2001,2,105714
848,12,2001,2,75279
849,13,2001,2,10126
850,14,2001,2,8921
851,15,2001,2,9828
852,16,2001,2,11172
853,17,2001,2,10263
854,18,2001,2,9419
855,19,2001,2,9202
856,20,2001,2,1700348
857,21,2001,2,4123405
858,22,2001,2,3743
859,23,2001,2,11028
860,24,2001,2,46181
861,25,2001,2,106215
862,26,2001,2,3680
863,27,2001,2,9282
864,28,2001,2,58413
865,29,2001,2,90105
866,30,2001,2,38423
867,31,2001,2,1564067
868,32,2001,2,2270751
869,33,2001,2,9957
870,34,2001,2,1786609
871,35,2001,2,89110
872,36,2001,2,27600
873,37,2001,2,11043
874,38,2001,2,9349
875,39,2001,2,1576735
876,40,2001,2,10434
877,41,2001,2,88773
878,42,2001,2,1185237
879,43,2001,2,9815
880,44,2001,2,10124
881,45,2001,2,8920
882,46,2001,2,27641
883,47,2001,2,489863
884,48,2001,2,9422
885,49,2001,2,3822
886,50,2001,2,106219
887,51,2001,2,37100
888,52,2001,2,2181828
889,53,2001,2,11238
890,54,2001,2,46163
891,55,2001,2,445159
892,56,2001,2,38504
893,57,2001,2,84375
894,58,2001,2,27655
895,59,2001,2,88790
896,60,2001,2,88416
897,61,2001,2,87694
898,62,2001,2,84375
899,63,2001,2,9271
900,64,2001,2,39288
901,65,2001,2,86980
902,1,2001,3,10838
903,2,2001,3,89806
904,3,2001,3,53615
905,4,2001,3,11043
906,5,2001,3,90105
907,6,2001,3,1564067
908,7,2001,3,9543
909,8,2001,3,609766
910,9,2001,3,8921
911,10,2001,3,10126
912,11,2001,3,11028
913,12,2001,3,9828
914,13,2001,3,9040
915,14,2001,3,90782
916,15,2001,3,10619
917,16,2001,3,9422
918,17,2001,3,9573
919,18,2001,3,105714
920,19,2001,3,2181828
921,20,2001,3,4123405
922,21,2001,3,61962
923,22,2001,3,1700348
924,23,2001,3,9815
925,24,2001,3,89110
926,25,2001,3,105639
927,26,2001,3,3743
928,27,2001,3,10288
929,28,2001,3,1786609
930,29,2001,3,75279
931,30,2001,3,10398
932,31,2001,3,9202
933,32,2001,3,46181
934,33,2001,3,9957
935,34,2001,3,3680
936,35,2001,3,10581
937,36,2001,3,6028
938,37,2001,3,5112
939,38,2001,3,10263
940,39,2001,3,9282
941,40,2001,3,1576735
942,41,2001,3,88773
943,42,2001,3,11238
944,43,2001,3,1185237
945,44,2001,3,106314
946,45,2001,3,27600
947,46,2001,3,58413
948,47,2001,3,84375
949,48,2001,3,11172
950,49,2001,3,2270751
951,50,2001,3,38504
952,51,2001,3,106219
953,52,2001,3,445159
954,53,2001,3,2528
955,54,2001,3,2940
956,55,2001,3,1698077
957,56,2001,3,9349
958,57,2001,3,38423
959,58,2001,3,27641
960,1,2001,4,10838
961,2,2001,4,90782
962,3,2001,4,10398
963,4,2001,4,53615
964,5,2001,4,33026
965,6,2001,4,61962
966,7,2001,4,89806
967,8,2001,4,2528
968,9,2001,4,90105
969,10,2001,4,11043
970,11,2001,4,19175
971,12,2001,4,10126
972,13,2001,4,1213165
973,14,2001,4,5112
974,15,2001,4,8921
975,16,2001,4,609766
976,17,2001,4,10581
977,18,2001,4,1698077
978,19,2001,4,9422
979,20,2001,4,1564067
980,21,2001,4,9543
981,22,2001,4,10626
982,23,2001,4,472461
983,24,2001,4,6028
984,25,2001,4,11028
985,26,2001,4,9828
986,27,2001,4,2181828
987,28,2001,4,106314
988,29,2001,4,4123405
989,30,2001,4,9040
990,31,2001,4,2696148
991,32,2001,4,1700348
992,33,2001,4,7650
993,34,2001,4,3680
994,35,2001,4,68576
995,36,2001,4,9573
996,37,2001,4,75279
997,38,2001,4,9202
998,39,2001,4,3743
999,40,2001,4,7148
1000,41,2001,4,2940
1001,42,2001,4,9815
1002,43,2001,4,83437
1003,44,2001,4,9819
1004,45,2001,4,9957
1005,46,2001,4,9529
1006,47,2001,4,88773
1007,48,2001,4,105714
1008,49,2001,4,7712
1009,50,2001,4,1564069
1010,51,2001,4,1786609
1011,52,2001,4,9572
1012,53,2001,4,106219
1013,54,2001,4,89110
1014,55,2001,4,27600
1015,56,2001,4,10288
1016,57,2001,4,1576735
1017,58,2001,4,78002
1018,59,2001,4,11238
1019,60,2001,4,6763
1020,61,2001,4,38504
1021,62,2001,4,445159
1022,63,2001,4,85108
1023,64,2001,4,46181
1024,65,2001,4,9282
1025,1,2001,5,7712
1026,2,2001,5,1213165
1027,3,2001,5,78002
1028,4,2001,5,53615
1029,5,2001,5,8290
1030,6,2001,5,33026
1031,7,2001,5,10838
1032,8,2001,5,7148
1033,9,2001,5,85108
1034,10,2001,5,10398
1035,11,2001,5,2528
1036,12,2001,5,19175
1037,13,2001,5,8305
1038,14,2001,5,6855
1039,15,2001,5,2696148
1040,16,2001,5,7650
1041,17,2001,5,8274
1042,18,2001,5,1564069
1043,19,2001,5,90105
1044,20,2001,5,5112
1045,21,2001,5,1698077
1046,22,2001,5,90784
1047,23,2001,5,61962
1048,24,2001,5,472461
1049,25,2001,5,68576
1050,26,2001,5,10626
1051,27,2001,5,83437
1052,28,2001,5,6763
1053,29,2001,5,18357
1054,30,2001,5,9422
1055,31,2001,5,10126
1056,32,2001,5,19091
1057,33,2001,5,9529
1058,34,2001,5,8921
1059,35,2001,5,8921
1060,36,2001,5,17688
1061,37,2001,5,62176
1062,38,2001,5,609766
1063,39,2001,5,90434
1064,40,2001,5,11027
1065,41,2001,5,89810
1066,42,2001,5,4123405
1067,43,2001,5,10580
1068,44,2001,5,89806
1069,45,2001,5,9830
1070,46,2001,5,89900
1071,47,2001,5,3680
1072,48,2001,5,90782
1073,49,2001,5,2940
1074,50,2001,5,11028
1075,51,2001,5,27600
1076,52,2001,5,3743
1077,53,2001,5,11043
1078,54,2001,5,9572
1079,55,2001,5,10581
1080,56,2001,5,104868
1081,57,2001,5,106314
1082,58,2001,5,2181828
1083,59,2001,5,526821
1084,60,2001,5,9819
1085,61,2001,5,1700348
1086,62,2001,5,17243
1087,63,2001,5,6028
1088,64,2001,5,75279
1089,1,2001,6,19091
1090,2,2001,6,18357
1091,3,2001,6,8290
1092,4,2001,6,78002
1093,5,2001,6,90434
1094,6,2001,6,104868
1095,7,2001,6,53615
1096,8,2001,6,33026
1097,9,2001,6,7712
1098,10,2001,6,8305
1099,11,2001,6,85108
1100,12,2001,6,526821
1101,13,2001,6,62176
1102,14,2001,6,6855
1103,15,2001,6,8274
1104,16,2001,6,10837
1105,17,2001,6,10398
1106,18,2001,6,19571
1107,19,2001,6,89900
1108,20,2001,6,7180
1109,21,2001,6,19175
1110,22,2001,6,7650
1111,23,2001,6,1213165
1112,24,2001,6,20226
1113,25,2001,6,1564069
1114,26,2001,6,90784
1115,27,2001,6,20885
1116,28,2001,6,3526118
1117,29,2001,6,83437
1118,30,2001,6,2530
1119,31,2001,6,7148
1120,32,2001,6,8921
1121,33,2001,6,472461
1122,34,2001,6,20951
1123,35,2001,6,2696148
1124,36,2001,6,19776
1125,37,2001,6,20966
1126,38,2001,6,5119
1127,39,2001,6,1698077
1128,40,2001,6,10626
1129,41,2001,6,10838
1130,42,2001,6,21360
1131,43,2001,6,68576
1132,44,2001,6,89810
1133,45,2001,6,9529
1134,46,2001,6,19807
1135,47,2001,6,5112
1136,48,2001,6,9422
1137,49,2001,6,3680
1138,50,2001,6,2528
1139,51,2001,6,105807
1140,52,2001,6,1606519
1141,53,2001,6,10580
1142,54,2001,6,6763
1143,55,2001,6,90478
1144,56,2001,6,17243
1145,57,2001,6,2696149
1146,58,2001,6,27600
1147,59,2001,6,8921
1148,60,2001,6,17688
1149,61,2001,6,1614454
1150,62,2001,6,2940
1151,63,2001,6,90105
1152,64,2001,6,11027
1153,65,2001,6,21746
1154,66,2001,6,3743
1155,67,2001,6,106314
1156,68,2001,6,2181828
1157,1,2001,7,19807
1158,2,2001,7,18357
1159,3,2001,7,20226
1160,4,2001,7,21746
1161,5,2001,7,1606519
1162,6,2001,7,19776
1163,7,2001,7,20951
1164,8,2001,7,8302
1165,9,2001,7,104868
1166,10,2001,7,8274
1167,11,2001,7,78002
1168,12,2001,7,19571
1169,13,2001,7,90434
1170,14,2001,7,10837
1171,15,2001,7,24105
1172,16,2001,7,53615
1173,17,2001,7,20885
1174,18,2001,7,20966
1175,19,2001,7,24290
1176,20,2001,7,5119
1177,21,2001,7,8305
1178,22,2001,7,2530
1179,23,2001,7,19091
1180,24,2001,7,19094
1181,25,2001,7,21360
1182,26,2001,7,10398
1183,27,2001,7,8290
1184,28,2001,7,62176
1185,29,2001,7,8293
1186,30,2001,7,24136
1187,31,2001,7,33026
1188,32,2001,7,89900
1189,33,2001,7,1096487
1190,34,2001,7,90478
1191,35,2001,7,90784
1192,36,2001,7,6855
1193,37,2001,7,526821
1194,38,2001,7,11109
1195,39,2001,7,85108
1196,40,2001,7,23345
1197,41,2001,7,24971
1198,42,2001,7,24670
1199,43,2001,7,2696149
1200,44,2001,7,7650
1201,45,2001,7,7654
1202,46,2001,7,3680
1203,47,2001,7,7712
1204,48,2001,7,19175
1205,49,2001,7,503339
1206,50,2001,7,1698077
1207,51,2001,7,1564069
1208,52,2001,7,1213165
1209,53,2001,7,2696148
1210,54,2001,7,68576
1211,55,2001,7,3526118
1212,56,2001,7,1614454
1213,57,2001,7,6763
1214,58,2001,7,10580
1215,59,2001,7,105807
1216,60,2001,7,7711
1217,61,2001,7,7180
1218,62,2001,7,7148
1219,63,2001,7,83437
1220,1,2001,8,19807
1221,2,2001,8,24105
1222,3,2001,8,19094
1223,4,2001,8,24971
1224,5,2001,8,503339
1225,6,2001,8,8302
1226,7,2001,8,18357
1227,8,2001,8,24136
1228,9,2001,8,21746
1229,10,2001,8,104759
1230,11,2001,8,1096487
1231,12,2001,8,24670
1232,13,2001,8,20226
1233,14,2001,8,24290
1234,15,2001,8,8293
1235,16,2001,8,3013199
1236,17,2001,8,1606519
1237,18,2001,8,25629
1238,19,2001,8,19776
1239,20,2001,8,25594
1240,21,2001,8,90902
1241,22,2001,8,19571
1242,23,2001,8,8274
1243,24,2001,8,21360
1244,25,2001,8,25841
1245,26,2001,8,104868
1246,27,2001,8,20951
1247,28,2001,8,8305
1248,29,2001,8,11109
1249,30,2001,8,7654
1250,31,2001,8,10837
1251,32,2001,8,20966
1252,33,2001,8,33037
1253,34,2001,8,2274434
1254,35,2001,8,531741
1255,36,2001,8,28132
1256,37,2001,8,90609
1257,38,2001,8,2696149
1258,39,2001,8,3680
1259,40,2001,8,10398
1260,41,2001,8,20885
1261,42,2001,8,3526118
1262,43,2001,8,19175
1263,44,2001,8,78002
1264,45,2001,8,33641
1265,46,2001,8,23345
1266,47,2001,8,26378
1267,48,2001,8,26447
1268,49,2001,8,2530
1269,50,2001,8,6855
1270,51,2001,8,10434
1271,52,2001,8,5119
1272,53,2001,8,53615
1273,54,2001,8,90784
1274,55,2001,8,91166
1275,56,2001,8,62176
1276,57,2001,8,68576
1277,58,2001,8,90478
1278,59,2001,8,90434
1279,60,2001,8,10580
1280,61,2001,8,1698077
1281,62,2001,8,7711
1282,63,2001,8,526821
1283,64,2001,8,89900
1284,1,2001,9,26378
1285,2,2001,9,19807
1286,3,2001,9,25594
1287,4,2001,9,33641
1288,5,2001,9,91166
1289,6,2001,9,24105
1290,7,2001,9,104759
1291,8,2001,9,90902
1292,9,2001,9,3013199
1293,10,2001,9,19094
1294,11,2001,9,531741
1295,12,2001,9,503339
1296,13,2001,9,25629
1297,14,2001,9,620679
1298,15,2001,9,1096487
1299,16,2001,9,1116679
1300,17,2001,9,24670
1301,18,2001,9,4123450
1302,19,2001,9,8302
1303,20,2001,9,24971
1304,21,2001,9,33113
1305,22,2001,9,26447
1306,23,2001,9,8293
1307,24,2001,9,21749
1308,25,2001,9,90609
1309,26,2001,9,24290
1310,27,2001,9,28132
1311,28,2001,9,2274434
1312,29,2001,9,19776
1313,30,2001,9,21360
1314,31,2001,9,25841
1315,32,2001,9,32574
1316,33,2001,9,611294
1317,34,2001,9,8305
1318,35,2001,9,19573
1319,36,2001,9,106517
1320,37,2001,9,8274
1321,38,2001,9,18357
1322,39,2001,9,20226
1323,40,2001,9,105886
1324,41,2001,9,20951
1325,42,2001,9,23345
1326,43,2001,9,10837
1327,44,2001,9,21746
1328,45,2001,9,18359
1329,46,2001,9,3680
1330,47,2001,9,11109
1331,48,2001,9,24136
1332,49,2001,9,19175
1333,50,2001,9,24137
1334,51,2001,9,7654
1335,52,2001,9,33037
1336,53,2001,9,2696149
1337,54,2001,9,20969
1338,55,2001,9,104868
1339,56,2001,9,19571
1340,57,2001,9,91846
1341,58,2001,9,3526118
1342,59,2001,9,37271
1343,60,2001,9,20966
1344,61,2001,9,90784
1345,62,2001,9,78002
1346,63,2001,9,53615
1347,64,2001,9,1606519
1348,1,2001,10,26378
1349,2,2001,10,32574
1350,3,2001,10,105886
1351,4,2001,10,91166
1352,5,2001,10,19811
1353,6,2001,10,37271
1354,7,2001,10,620679
1355,8,2001,10,25594
1356,9,2001,10,4123450
1357,10,2001,10,8302
1358,11,2001,10,33641
1359,12,2001,10,32776
1360,13,2001,10,104759
1361,14,2001,10,503342
1362,15,2001,10,1116679
1363,16,2001,10,90902
1364,17,2001,10,1096487
1365,18,2001,10,21749
1366,19,2001,10,91846
1367,20,2001,10,25629
1368,21,2001,10,8293
1369,22,2001,10,106517
1370,23,2001,10,33113
1371,24,2001,10,28132
1372,25,2001,10,19778
1373,26,2001,10,1590287
1374,27,2001,10,21360
1375,28,2001,10,26447
1376,29,2001,10,24670
1377,30,2001,10,1289869
1378,31,2001,10,104419
1379,32,2001,10,18359
1380,33,2001,10,19094
1381,34,2001,10,531741
1382,35,2001,10,503258
1383,36,2001,10,24292
1384,37,2001,10,25844
1385,38,2001,10,90609
1386,39,2001,10,94934
1387,40,2001,10,3013199
1388,41,2001,10,24971
1389,42,2001,10,106172
1390,43,2001,10,19573
1391,44,2001,10,8305
1392,45,2001,10,23345
1393,46,2001,10,2274434
1394,47,2001,10,20969
1395,48,2001,10,10837
1396,49,2001,10,24105
1397,50,2001,10,94303
1398,51,2001,10,1137836
1399,52,2001,10,2696149
1400,53,2001,10,8273
1401,54,2001,10,20227
1402,55,2001,10,20951
1403,56,2001,10,611294
1404,57,2001,10,37213
1405,58,2001,10,24137
1406,1,2001,11,32574
1407,2,2001,11,105886
1408,3,2001,11,111209
1409,4,2001,11,32776
1410,5,2001,11,37271
1411,6,2001,11,94934
1412,7,2001,11,91823
1413,8,2001,11,104419
1414,9,2001,11,19811
1415,10,2001,11,104759
1416,11,2001,11,1137836
1417,12,2001,11,91166
1418,13,2001,11,106172
1419,14,2001,11,94291
1420,15,2001,11,91846
1421,16,2001,11,503258
1422,17,2001,11,94303
1423,18,2001,11,90731
1424,19,2001,11,33651
1425,20,2001,11,105694
1426,21,2001,11,503342
1427,22,2001,11,8292
1428,23,2001,11,1096487
1429,24,2001,11,24677
1430,25,2001,11,26378
1431,26,2001,11,26375
1432,27,2001,11,1116679
1433,28,2001,11,104207
1434,29,2001,11,25629
1435,30,2001,11,21749
1436,31,2001,11,8308
1437,32,2001,11,8302
1438,33,2001,11,4123450
1439,34,2001,11,21360
1440,35,2001,11,620679
1441,36,2001,11,18359
1442,37,2001,11,1289875
1443,38,2001,11,25594
1444,39,2001,11,104354
1445,40,2001,11,24292
